filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,X_a,Y_a,bpm_mode,bpm_median,mode_x,mode_y,median_x,median_y
gPO_sBM_cAll_d12_mPO5_ch08,gPO,sBM,cAll,d12,mPO5,ch08,130,114.38,103.25,115.0,114.0,115.0,115.0,114.5,114.5
gKR_sBM_cAll_d30_mKR5_ch08,gKR,sBM,cAll,d30,mKR5,ch08,130,99.38,125.88,98.0,109.5,98.0,98.0,99.0,99.0
gBR_sBM_cAll_d06_mBR5_ch04,gBR,sBM,cAll,d06,mBR5,ch04,130,130.25,128.12,132.0,130.5,130.0,130.0,130.5,130.5
gJS_sBM_cAll_d01_mJS2_ch03,gJS,sBM,cAll,d01,mJS2,ch03,100,132.0,118.0,144.0,132.0,127.0,127.0,128.0,128.0
gBR_sBM_cAll_d04_mBR1_ch03,gBR,sBM,cAll,d04,mBR1,ch03,90,90.83,101.67,70.0,96.0,70.0,70.0,88.5,88.5
gJS_sBM_cAll_d02_mJS0_ch10,gJS,sBM,cAll,d02,mJS0,ch10,80,118.8,131.0,101.0,129.5,101.0,101.0,107.0,107.0
gLO_sBM_cAll_d15_mLO4_ch01,gLO,sBM,cAll,d15,mLO4,ch01,120,115.0,100.4,87.0,103.5,87.0,87.0,116.0,116.0
gPO_sBM_cAll_d10_mPO1_ch02,gPO,sBM,cAll,d10,mPO1,ch02,90,131.67,103.67,103.0,114.5,127.0,127.0,127.5,127.5
gJS_sBM_cAll_d02_mJS4_ch08,gJS,sBM,cAll,d02,mJS4,ch08,120,90.8,119.2,118.0,106.5,90.0,90.0,90.0,90.0
gBR_sBM_cAll_d05_mBR4_ch06,gBR,sBM,cAll,d05,mBR4,ch06,120,92.6,91.6,90.0,92.0,91.0,91.0,92.0,92.0
gJS_sBM_cAll_d02_mJS5_ch03,gJS,sBM,cAll,d02,mJS5,ch03,130,124.5,120.5,144.0,117.5,144.0,144.0,122.0,122.0
gBR_sBM_cAll_d06_mBR3_ch06,gBR,sBM,cAll,d06,mBR3,ch06,110,125.2,96.4,83.0,106.0,104.0,104.0,135.0,135.0
gBR_sBM_cAll_d04_mBR2_ch07,gBR,sBM,cAll,d04,mBR2,ch07,100,106.2,102.8,76.0,102.5,76.0,76.0,98.0,98.0
gPO_sBM_cAll_d11_mPO1_ch01,gPO,sBM,cAll,d11,mPO1,ch01,90,102.67,113.0,115.0,115.0,115.0,115.0,103.0,103.0
gBR_sBM_cAll_d04_mBR0_ch05,gBR,sBM,cAll,d04,mBR0,ch05,80,99.0,112.0,99.0,100.5,101.0,101.0,100.0,100.0
gKR_sBM_cAll_d30_mKR5_ch01,gKR,sBM,cAll,d30,mKR5,ch01,130,77.38,111.0,70.0,93.5,70.0,70.0,70.5,70.5
gMH_sBM_cAll_d22_mMH1_ch06,gMH,sBM,cAll,d22,mMH1,ch06,90,91.33,128.67,92.0,106.0,92.0,92.0,91.5,91.5
gJS_sBM_cAll_d03_mJS3_ch09,gJS,sBM,cAll,d03,mJS3,ch09,110,111.2,106.8,144.0,103.0,83.0,83.0,106.0,106.0
gHO_sBM_cAll_d21_mHO2_ch08,gHO,sBM,cAll,d21,mHO2,ch08,120,117.0,100.8,117.0,116.5,117.0,117.0,117.0,117.0
gJB_sFM_cAll_d09_mJB0_ch15,gJB,sFM,cAll,d09,mJB0,ch15,80,98.8,116.6,125.0,109.5,96.0,96.0,96.0,96.0
gLO_sBM_cAll_d15_mLO4_ch09,gLO,sBM,cAll,d15,mLO4,ch09,120,103.6,133.2,144.0,137.5,71.0,71.0,90.0,90.0
gWA_sFM_cAll_d25_mWA0_ch01,gWA,sFM,cAll,d25,mWA0,ch01,80,120.2,118.0,110.0,117.5,130.0,130.0,126.0,126.0
gWA_sBM_cAll_d27_mWA5_ch01,gWA,sBM,cAll,d27,mWA5,ch01,130,127.12,128.88,121.0,130.5,144.0,144.0,131.0,131.0
gWA_sBM_cAll_d25_mWA0_ch03,gWA,sBM,cAll,d25,mWA0,ch03,80,138.8,122.4,116.0,133.0,134.0,134.0,138.0,138.0
gLH_sFM_cAll_d16_mLH5_ch06,gLH,sFM,cAll,d16,mLH5,ch06,130,127.6,130.2,122.0,129.0,122.0,122.0,127.0,127.0
gBR_sBM_cAll_d04_mBR1_ch06,gBR,sBM,cAll,d04,mBR1,ch06,90,104.5,101.83,109.0,109.0,109.0,109.0,109.0,109.0
gLH_sBM_cAll_d16_mLH0_ch03,gLH,sBM,cAll,d16,mLH0,ch03,80,101.2,104.4,81.0,113.0,80.0,80.0,110.0,110.0
gMH_sBM_cAll_d23_mMH5_ch10,gMH,sBM,cAll,d23,mMH5,ch10,130,88.75,118.25,88.0,103.5,88.0,88.0,88.5,88.5
gKR_sFM_cAll_d28_mKR2_ch03,gKR,sFM,cAll,d28,mKR2,ch03,100,113.8,131.4,114.0,117.0,117.0,117.0,117.0,117.0
gPO_sBM_cAll_d10_mPO2_ch05,gPO,sBM,cAll,d10,mPO2,ch05,100,130.8,130.2,141.0,140.5,93.0,93.0,139.0,139.0
gWA_sBM_cAll_d26_mWA5_ch01,gWA,sBM,cAll,d26,mWA5,ch01,130,119.0,87.12,70.0,103.0,99.0,99.0,125.5,125.5
gLO_sBM_cAll_d14_mLO4_ch10,gLO,sBM,cAll,d14,mLO4,ch10,120,102.6,121.0,121.0,119.5,89.0,89.0,93.0,93.0
gLH_sBM_cAll_d18_mLH3_ch03,gLH,sBM,cAll,d18,mLH3,ch03,110,118.2,124.0,144.0,111.5,144.0,144.0,111.0,111.0
gJS_sBM_cAll_d03_mJS4_ch04,gJS,sBM,cAll,d03,mJS4,ch04,120,81.6,122.8,74.0,101.0,74.0,74.0,80.0,80.0
gBR_sFM_cAll_d06_mBR4_ch18,gBR,sFM,cAll,d06,mBR4,ch18,120,110.6,109.0,114.0,116.5,114.0,114.0,114.0,114.0
gPO_sBM_cAll_d10_mPO0_ch01,gPO,sBM,cAll,d10,mPO0,ch01,80,126.8,90.4,79.0,101.5,144.0,144.0,143.0,143.0
gLO_sBM_cAll_d14_mLO0_ch02,gLO,sBM,cAll,d14,mLO0,ch02,80,88.2,120.2,75.0,104.0,75.0,75.0,79.0,79.0
gBR_sBM_cAll_d05_mBR4_ch01,gBR,sBM,cAll,d05,mBR4,ch01,120,111.8,118.0,91.0,119.0,91.0,91.0,93.0,93.0
gLH_sBM_cAll_d17_mLH5_ch02,gLH,sBM,cAll,d17,mLH5,ch02,130,79.0,126.75,70.0,106.5,70.0,70.0,70.0,70.0
gLO_sBM_cAll_d15_mLO4_ch08,gLO,sBM,cAll,d15,mLO4,ch08,120,121.8,135.0,144.0,144.0,144.0,144.0,144.0,144.0
gLH_sBM_cAll_d17_mLH1_ch09,gLH,sBM,cAll,d17,mLH1,ch09,90,78.33,98.67,70.0,92.0,70.0,70.0,71.5,71.5
gPO_sBM_cAll_d10_mPO1_ch03,gPO,sBM,cAll,d10,mPO1,ch03,90,115.0,114.17,112.0,114.0,112.0,112.0,114.5,114.5
gJB_sBM_cAll_d08_mJB4_ch07,gJB,sBM,cAll,d08,mJB4,ch07,120,101.6,90.4,89.0,94.5,94.0,94.0,96.0,96.0
gPO_sFM_cAll_d11_mPO0_ch08,gPO,sFM,cAll,d11,mPO0,ch08,80,118.0,119.0,130.0,117.5,144.0,144.0,108.0,108.0
gLO_sFM_cAll_d15_mLO5_ch20,gLO,sFM,cAll,d15,mLO5,ch20,130,106.2,124.6,98.0,98.0,98.0,98.0,98.0,98.0
gBR_sBM_cAll_d04_mBR2_ch01,gBR,sBM,cAll,d04,mBR2,ch01,100,73.4,100.8,101.0,87.5,75.0,75.0,74.0,74.0
gMH_sBM_cAll_d22_mMH2_ch06,gMH,sBM,cAll,d22,mMH2,ch06,100,101.6,110.6,99.0,102.5,103.0,103.0,102.0,102.0
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,138.38,102.88,118.0,126.0,135.0,135.0,139.0,139.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,124.0,123.4,144.0,124.5,108.0,108.0,124.0,124.0
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,133.4,123.4,144.0,140.0,121.0,121.0,139.0,139.0
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,118.6,136.0,144.0,122.0,118.0,118.0,118.0,118.0
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,107.17,117.5,106.0,106.0,106.0,106.0,106.0,106.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,107.8,102.6,107.0,107.0,105.0,105.0,108.0,108.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,123.2,116.8,106.0,119.5,106.0,106.0,129.0,129.0
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,125.0,120.4,130.0,130.0,91.0,91.0,132.0,132.0
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,100.2,135.4,144.0,111.5,100.0,100.0,100.0,100.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,76.8,100.6,100.0,90.0,74.0,74.0,77.0,77.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,105.0,98.8,108.0,99.5,97.0,97.0,99.0,99.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,105.25,110.12,96.0,97.0,74.0,74.0,99.0,99.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,112.6,105.8,75.0,110.5,75.0,75.0,126.0,126.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,99.6,124.4,121.0,122.5,80.0,80.0,83.0,83.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,124.6,103.8,100.0,115.0,122.0,122.0,124.0,124.0
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,96.12,132.38,93.0,114.0,93.0,93.0,96.5,96.5
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,76.17,105.83,73.0,91.5,73.0,73.0,74.0,74.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,119.6,106.8,92.0,113.5,101.0,101.0,123.0,123.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,129.88,111.75,126.0,121.0,144.0,144.0,126.0,126.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,113.8,137.4,97.0,135.0,97.0,97.0,105.0,105.0
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,104.0,105.0,100.0,100.5,100.0,100.0,101.0,101.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,89.67,119.17,91.0,101.0,91.0,91.0,90.5,90.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,75.83,95.17,70.0,90.5,70.0,70.0,70.0,70.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,122.4,138.4,115.0,136.5,115.0,115.0,115.0,115.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,112.38,110.38,129.0,116.0,82.0,82.0,129.5,129.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,96.62,126.5,70.0,124.5,70.0,70.0,95.0,95.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,119.0,87.83,79.0,101.0,70.0,70.0,128.0,128.0
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,115.2,117.0,114.0,115.0,113.0,113.0,115.0,115.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,94.6,112.0,112.0,110.5,70.0,70.0,103.0,103.0
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,113.0,108.2,126.0,112.5,126.0,126.0,121.0,121.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,80.2,86.2,80.0,80.0,80.0,80.0,80.0,80.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,96.2,96.6,85.0,91.0,85.0,85.0,85.0,85.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,121.0,102.4,108.0,109.0,144.0,144.0,127.0,127.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,110.0,105.6,113.0,112.5,100.0,100.0,110.0,110.0
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,107.4,101.4,101.0,101.5,97.0,97.0,106.0,106.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,110.17,91.5,90.0,92.5,144.0,144.0,96.0,96.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,78.6,113.4,71.0,96.5,71.0,71.0,77.0,77.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,108.4,104.4,100.0,100.5,100.0,100.0,109.0,109.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,102.0,116.8,101.0,106.0,106.0,106.0,106.0,106.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,90.8,107.8,115.0,96.5,85.0,85.0,88.0,88.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,126.0,112.5,109.0,114.5,131.0,131.0,131.5,131.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,110.8,119.0,70.0,116.5,70.0,70.0,116.0,116.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,90.2,92.2,81.0,83.0,81.0,81.0,81.0,81.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,129.8,120.4,103.0,125.5,116.0,116.0,136.0,136.0
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,99.0,106.6,90.0,93.0,90.0,90.0,90.0,90.0
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,108.88,133.5,144.0,117.0,112.0,112.0,112.0,112.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,104.17,130.0,142.0,130.5,70.0,70.0,98.0,98.0
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,93.0,111.6,120.0,95.0,92.0,92.0,92.0,92.0
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,108.0,109.4,102.0,103.0,119.0,119.0,103.0,103.0
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,117.6,115.4,121.0,121.0,121.0,121.0,121.0,121.0
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,94.62,95.38,87.0,97.5,98.0,98.0,96.0,96.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,83.6,131.0,71.0,118.0,71.0,71.0,72.0,72.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,89.17,105.83,73.0,103.5,73.0,73.0,82.5,82.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,80.8,125.8,80.0,95.5,80.0,80.0,80.0,80.0
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,96.6,112.8,124.0,104.5,80.0,80.0,83.0,83.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,90.4,116.6,111.0,111.5,74.0,74.0,77.0,77.0
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,90.4,127.2,70.0,107.5,70.0,70.0,93.0,93.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,124.8,122.6,125.0,127.5,80.0,80.0,132.0,132.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,105.67,107.17,96.0,97.5,144.0,144.0,94.5,94.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,116.4,109.8,110.0,110.0,101.0,101.0,106.0,106.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,91.0,136.2,144.0,124.5,76.0,76.0,76.0,76.0
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,110.67,122.5,111.0,114.0,96.0,96.0,108.5,108.5
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,90.6,132.4,124.0,111.5,70.0,70.0,96.0,96.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,93.0,105.0,82.0,97.0,82.0,82.0,84.0,84.0
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,119.8,124.4,131.0,127.5,102.0,102.0,126.0,126.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,89.12,133.38,134.0,117.5,82.0,82.0,85.5,85.5
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,98.2,125.6,105.0,111.0,105.0,105.0,105.0,105.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,129.4,113.0,133.0,127.0,126.0,126.0,129.0,129.0
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,97.2,117.0,116.0,116.0,86.0,86.0,87.0,87.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,89.83,118.17,90.0,101.0,90.0,90.0,90.0,90.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,89.0,94.4,79.0,89.5,79.0,79.0,90.0,90.0
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,106.8,126.8,114.0,115.0,91.0,91.0,114.0,114.0
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,97.75,131.12,100.0,115.0,100.0,100.0,99.5,99.5
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,84.6,131.4,70.0,107.5,70.0,70.0,91.0,91.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,122.2,109.0,87.0,116.5,101.0,101.0,128.0,128.0
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,126.2,115.6,144.0,121.5,144.0,144.0,144.0,144.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,111.2,87.4,98.0,98.0,132.0,132.0,116.0,116.0
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,104.6,91.6,89.0,91.0,84.0,84.0,91.0,91.0
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,106.2,105.2,123.0,101.5,123.0,123.0,101.0,101.0
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,79.25,130.62,130.0,108.5,70.0,70.0,78.5,78.5
gLH_sFM_cAll_d16_mLH4_ch05,gLH,sFM,cAll,d16,mLH4,ch05,120,89.4,120.4,120.0,120.0,73.0,73.0,75.0,75.0
gKR_sBM_cAll_d29_mKR0_ch04,gKR,sBM,cAll,d29,mKR0,ch04,80,116.4,111.4,118.0,113.5,122.0,122.0,122.0,122.0
gLO_sBM_cAll_d13_mLO1_ch07,gLO,sBM,cAll,d13,mLO1,ch07,90,91.0,97.5,70.0,89.0,70.0,70.0,70.0,70.0
gPO_sBM_cAll_d12_mPO3_ch09,gPO,sBM,cAll,d12,mPO3,ch09,110,94.2,109.6,114.0,99.5,90.0,90.0,95.0,95.0
gPO_sFM_cAll_d12_mPO5_ch21,gPO,sFM,cAll,d12,mPO5,ch21,130,104.0,116.8,130.0,112.0,87.0,87.0,108.0,108.0
gJB_sBM_cAll_d08_mJB1_ch06,gJB,sBM,cAll,d08,mJB1,ch06,90,96.17,81.0,83.0,85.5,95.0,95.0,90.5,90.5
gJS_sBM_cAll_d01_mJS3_ch01,gJS,sBM,cAll,d01,mJS3,ch01,110,118.0,89.2,122.0,108.5,122.0,122.0,122.0,122.0
gJB_sBM_cAll_d08_mJB0_ch06,gJB,sBM,cAll,d08,mJB0,ch06,80,93.6,116.2,96.0,96.0,91.0,91.0,93.0,93.0
gLO_sBM_cAll_d13_mLO0_ch04,gLO,sBM,cAll,d13,mLO0,ch04,80,122.0,127.0,143.0,134.0,99.0,99.0,133.0,133.0
gMH_sBM_cAll_d22_mMH1_ch08,gMH,sBM,cAll,d22,mMH1,ch08,90,89.67,108.0,90.0,90.0,90.0,90.0,90.0,90.0
gMH_sBM_cAll_d23_mMH0_ch03,gMH,sBM,cAll,d23,mMH0,ch03,80,80.0,87.0,79.0,80.0,79.0,79.0,79.0,79.0
gBR_sBM_cAll_d05_mBR1_ch02,gBR,sBM,cAll,d05,mBR1,ch02,90,89.5,113.0,113.0,101.5,90.0,90.0,90.0,90.0
gWA_sBM_cAll_d26_mWA1_ch10,gWA,sBM,cAll,d26,mWA1,ch10,90,114.67,118.0,129.0,126.5,84.0,84.0,127.0,127.0
gLH_sBM_cAll_d18_mLH4_ch10,gLH,sBM,cAll,d18,mLH4,ch10,120,128.4,106.8,144.0,119.5,144.0,144.0,125.0,125.0
gLO_sBM_cAll_d15_mLO5_ch07,gLO,sBM,cAll,d15,mLO5,ch07,130,104.0,127.75,99.0,125.0,99.0,99.0,99.0,99.0
gLO_sBM_cAll_d14_mLO1_ch09,gLO,sBM,cAll,d14,mLO1,ch09,90,126.67,119.0,144.0,136.0,137.0,137.0,134.0,134.0
gJB_sBM_cAll_d07_mJB3_ch01,gJB,sBM,cAll,d07,mJB3,ch01,110,118.4,110.2,114.0,115.0,113.0,113.0,119.0,119.0
gPO_sFM_cAll_d11_mPO2_ch10,gPO,sFM,cAll,d11,mPO2,ch10,100,103.4,108.2,110.0,109.5,77.0,77.0,110.0,110.0
gJS_sBM_cAll_d03_mJS2_ch02,gJS,sBM,cAll,d03,mJS2,ch02,100,132.2,137.4,134.0,137.0,144.0,144.0,134.0,134.0
gPO_sFM_cAll_d11_mPO5_ch13,gPO,sFM,cAll,d11,mPO5,ch13,130,110.8,111.2,113.0,113.0,89.0,89.0,116.0,116.0
gBR_sFM_cAll_d05_mBR3_ch10,gBR,sFM,cAll,d05,mBR3,ch10,110,108.8,110.6,111.0,111.0,111.0,111.0,111.0,111.0
gMH_sBM_cAll_d24_mMH5_ch07,gMH,sBM,cAll,d24,mMH5,ch07,130,102.5,124.12,97.0,113.0,97.0,97.0,102.5,102.5
gMH_sFM_cAll_d23_mMH5_ch13,gMH,sFM,cAll,d23,mMH5,ch13,130,132.4,132.0,129.0,130.5,144.0,144.0,130.0,130.0
gHO_sBM_cAll_d20_mHO4_ch02,gHO,sBM,cAll,d20,mHO4,ch02,130,95.12,129.38,94.0,111.5,94.0,94.0,95.0,95.0
gKR_sFM_cAll_d28_mKR3_ch04,gKR,sFM,cAll,d28,mKR3,ch04,110,120.0,109.8,109.0,110.0,106.0,106.0,110.0,110.0
gBR_sBM_cAll_d06_mBR4_ch09,gBR,sBM,cAll,d06,mBR4,ch09,120,88.0,108.2,90.0,90.0,90.0,90.0,90.0,90.0
gWA_sBM_cAll_d25_mWA0_ch08,gWA,sBM,cAll,d25,mWA0,ch08,80,109.0,105.2,76.0,108.0,75.0,75.0,97.0,97.0
gKR_sBM_cAll_d28_mKR0_ch09,gKR,sBM,cAll,d28,mKR0,ch09,80,101.8,133.6,135.0,128.0,84.0,84.0,102.0,102.0
gJS_sBM_cAll_d02_mJS4_ch04,gJS,sBM,cAll,d02,mJS4,ch04,120,102.0,119.4,70.0,117.5,70.0,70.0,101.0,101.0
