filename,dance_genre,situation,camera_id,dancer_id,music_id,choreo_id,music_tempo,estimated_bpm_per_window_x,estimated_bpm_per_window_y,bpm_avg_x,bpm_avg_y,bpm_avg_xy,bpm_mode_x,bpm_mode_y,bpm_mode_xy,bpm_median_x,bpm_median_y,bpm_median_xy
gJS_sBM_cAll_d03_mJS5_ch01,gJS,sBM,cAll,d03,mJS5,ch01,130,[144.],[70.],144.0,70.0,107.0,144.0,70.0,70.0,144.0,70.0,107.0
gLO_sBM_cAll_d14_mLO4_ch01,gLO,sBM,cAll,d14,mLO4,ch01,120,[70.],[121.],70.0,121.0,95.5,70.0,121.0,70.0,70.0,121.0,95.5
gJB_sBM_cAll_d08_mJB4_ch09,gJB,sBM,cAll,d08,mJB4,ch09,120,[129.],[70.],129.0,70.0,99.5,129.0,70.0,70.0,129.0,70.0,99.5
gMH_sBM_cAll_d23_mMH4_ch06,gMH,sBM,cAll,d23,mMH4,ch06,120,[70.],[125.],70.0,125.0,97.5,70.0,125.0,70.0,70.0,125.0,97.5
gLO_sBM_cAll_d13_mLO1_ch05,gLO,sBM,cAll,d13,mLO1,ch05,90,[92. 85.],[93. 88.],88.5,90.5,89.5,85.0,88.0,85.0,88.5,90.5,90.0
gJB_sBM_cAll_d07_mJB2_ch01,gJB,sBM,cAll,d07,mJB2,ch01,100,[111.],[105.],111.0,105.0,108.0,111.0,105.0,105.0,111.0,105.0,108.0
gJS_sBM_cAll_d02_mJS4_ch05,gJS,sBM,cAll,d02,mJS4,ch05,120,[144.],[135.],144.0,135.0,139.5,144.0,135.0,135.0,144.0,135.0,139.5
gHO_sFM_cAll_d19_mHO4_ch05,gHO,sFM,cAll,d19,mHO4,ch05,130,[ 76.  96.  96. 103.],[131. 134. 118. 129.],92.75,128.0,110.375,96.0,118.0,96.0,96.0,130.0,110.5
gKR_sBM_cAll_d28_mKR2_ch02,gKR,sBM,cAll,d28,mKR2,ch02,100,[144.],[88.],144.0,88.0,116.0,144.0,88.0,88.0,144.0,88.0,116.0
gLO_sBM_cAll_d13_mLO2_ch10,gLO,sBM,cAll,d13,mLO2,ch10,100,[103.],[121.],103.0,121.0,112.0,103.0,121.0,103.0,103.0,121.0,112.0
gJB_sBM_cAll_d09_mJB2_ch09,gJB,sBM,cAll,d09,mJB2,ch09,100,[115.],[79.],115.0,79.0,97.0,115.0,79.0,79.0,115.0,79.0,97.0
gLO_sBM_cAll_d15_mLO5_ch06,gLO,sBM,cAll,d15,mLO5,ch06,130,[99.],[123.],99.0,123.0,111.0,99.0,123.0,99.0,99.0,123.0,111.0
gLO_sBM_cAll_d15_mLO3_ch04,gLO,sBM,cAll,d15,mLO3,ch04,110,[120.],[102.],120.0,102.0,111.0,120.0,102.0,102.0,120.0,102.0,111.0
gKR_sBM_cAll_d28_mKR0_ch02,gKR,sBM,cAll,d28,mKR0,ch02,80,[ 95. 125.],[120. 124.],110.0,122.0,116.0,95.0,120.0,95.0,110.0,122.0,122.0
gKR_sBM_cAll_d28_mKR2_ch09,gKR,sBM,cAll,d28,mKR2,ch09,100,[88.],[101.],88.0,101.0,94.5,88.0,101.0,88.0,88.0,101.0,94.5
gHO_sBM_cAll_d21_mHO4_ch02,gHO,sBM,cAll,d21,mHO4,ch02,130,[70.],[126.],70.0,126.0,98.0,70.0,126.0,70.0,70.0,126.0,98.0
gJB_sBM_cAll_d08_mJB1_ch10,gJB,sBM,cAll,d08,mJB1,ch10,90,[76. 93.],[107. 120.],84.5,113.5,99.0,76.0,107.0,76.0,84.5,113.5,100.0
gKR_sBM_cAll_d30_mKR4_ch04,gKR,sBM,cAll,d30,mKR4,ch04,120,[85.],[119.],85.0,119.0,102.0,85.0,119.0,85.0,85.0,119.0,102.0
gPO_sBM_cAll_d12_mPO5_ch10,gPO,sBM,cAll,d12,mPO5,ch10,130,[140.],[144.],140.0,144.0,142.0,140.0,144.0,140.0,140.0,144.0,142.0
gLO_sBM_cAll_d13_mLO3_ch06,gLO,sBM,cAll,d13,mLO3,ch06,110,[136.],[75.],136.0,75.0,105.5,136.0,75.0,75.0,136.0,75.0,105.5
gLH_sBM_cAll_d16_mLH2_ch06,gLH,sBM,cAll,d16,mLH2,ch06,100,[85.],[111.],85.0,111.0,98.0,85.0,111.0,85.0,85.0,111.0,98.0
gLH_sBM_cAll_d16_mLH1_ch10,gLH,sBM,cAll,d16,mLH1,ch10,90,[96. 87.],[97. 85.],91.5,91.0,91.25,87.0,85.0,85.0,91.5,91.0,91.5
gBR_sBM_cAll_d04_mBR1_ch01,gBR,sBM,cAll,d04,mBR1,ch01,90,[144.  79.],[93. 85.],111.5,89.0,100.25,79.0,85.0,79.0,111.5,89.0,89.0
gWA_sFM_cAll_d27_mWA0_ch15,gWA,sFM,cAll,d27,mWA0,ch15,80,[103. 138. 108. 111. 110.],[ 92.  93. 115. 112. 105.],114.0,103.4,108.7,103.0,92.0,92.0,110.0,105.0,109.0
gLH_sBM_cAll_d18_mLH5_ch06,gLH,sBM,cAll,d18,mLH5,ch06,130,[133.],[144.],133.0,144.0,138.5,133.0,144.0,133.0,133.0,144.0,138.5
gHO_sBM_cAll_d21_mHO3_ch09,gHO,sBM,cAll,d21,mHO3,ch09,125,[124.],[122.],124.0,122.0,123.0,124.0,122.0,122.0,124.0,122.0,123.0
gJB_sBM_cAll_d08_mJB1_ch05,gJB,sBM,cAll,d08,mJB1,ch05,90,[ 81. 109.],[101. 104.],95.0,102.5,98.75,81.0,101.0,81.0,95.0,102.5,102.5
gHO_sBM_cAll_d20_mHO1_ch04,gHO,sBM,cAll,d20,mHO1,ch04,115,[111.],[113.],111.0,113.0,112.0,111.0,113.0,111.0,111.0,113.0,112.0
gLH_sBM_cAll_d16_mLH3_ch06,gLH,sBM,cAll,d16,mLH3,ch06,110,[93.],[144.],93.0,144.0,118.5,93.0,144.0,93.0,93.0,144.0,118.5
gWA_sBM_cAll_d26_mWA4_ch09,gWA,sBM,cAll,d26,mWA4,ch09,120,[134.],[122.],134.0,122.0,128.0,134.0,122.0,122.0,134.0,122.0,128.0
gMH_sBM_cAll_d23_mMH0_ch08,gMH,sBM,cAll,d23,mMH0,ch08,80,[86. 80.],[112. 108.],83.0,110.0,96.5,80.0,108.0,80.0,83.0,110.0,97.0
gLO_sBM_cAll_d14_mLO0_ch03,gLO,sBM,cAll,d14,mLO0,ch03,80,[85. 80.],[ 95. 144.],82.5,119.5,101.0,80.0,95.0,80.0,82.5,119.5,90.0
gBR_sBM_cAll_d05_mBR0_ch05,gBR,sBM,cAll,d05,mBR0,ch05,80,[144.  78.],[128. 106.],111.0,117.0,114.0,78.0,106.0,78.0,111.0,117.0,117.0
gPO_sBM_cAll_d12_mPO2_ch04,gPO,sBM,cAll,d12,mPO2,ch04,100,[82.],[97.],82.0,97.0,89.5,82.0,97.0,82.0,82.0,97.0,89.5
gLH_sBM_cAll_d18_mLH2_ch03,gLH,sBM,cAll,d18,mLH2,ch03,100,[98.],[106.],98.0,106.0,102.0,98.0,106.0,98.0,98.0,106.0,102.0
gKR_sBM_cAll_d29_mKR1_ch02,gKR,sBM,cAll,d29,mKR1,ch02,90,[129.  86.],[90. 96.],107.5,93.0,100.25,86.0,90.0,86.0,107.5,93.0,93.0
gJB_sBM_cAll_d09_mJB2_ch01,gJB,sBM,cAll,d09,mJB2,ch01,100,[87.],[95.],87.0,95.0,91.0,87.0,95.0,87.0,87.0,95.0,91.0
gMH_sFM_cAll_d23_mMH2_ch10,gMH,sFM,cAll,d23,mMH2,ch10,100,[127. 125. 141.  83.],[ 95. 116. 102. 100.],119.0,103.25,111.125,83.0,95.0,83.0,126.0,101.0,109.0
gLH_sFM_cAll_d16_mLH0_ch01,gLH,sFM,cAll,d16,mLH0,ch01,80,[111.  87. 130. 143. 101.],[144.  70.  71.  81.  79.],114.4,89.0,101.7,87.0,70.0,70.0,111.0,79.0,94.0
gKR_sBM_cAll_d30_mKR4_ch07,gKR,sBM,cAll,d30,mKR4,ch07,120,[107.],[125.],107.0,125.0,116.0,107.0,125.0,107.0,107.0,125.0,116.0
gKR_sBM_cAll_d29_mKR5_ch08,gKR,sBM,cAll,d29,mKR5,ch08,130,[106.],[73.],106.0,73.0,89.5,106.0,73.0,73.0,106.0,73.0,89.5
gJS_sBM_cAll_d02_mJS4_ch06,gJS,sBM,cAll,d02,mJS4,ch06,120,[121.],[117.],121.0,117.0,119.0,121.0,117.0,117.0,121.0,117.0,119.0
gLH_sBM_cAll_d16_mLH3_ch08,gLH,sBM,cAll,d16,mLH3,ch08,110,[144.],[84.],144.0,84.0,114.0,144.0,84.0,84.0,144.0,84.0,114.0
gPO_sBM_cAll_d12_mPO2_ch06,gPO,sBM,cAll,d12,mPO2,ch06,100,[144.],[85.],144.0,85.0,114.5,144.0,85.0,85.0,144.0,85.0,114.5
gWA_sFM_cAll_d26_mWA1_ch09,gWA,sFM,cAll,d26,mWA1,ch09,90,[ 77.  74. 109. 111. 130.],[ 70. 137. 136. 104.  94.],100.2,108.2,104.2,74.0,70.0,70.0,109.0,104.0,106.5
gPO_sBM_cAll_d12_mPO5_ch02,gPO,sBM,cAll,d12,mPO5,ch02,130,[73.],[129.],73.0,129.0,101.0,73.0,129.0,73.0,73.0,129.0,101.0
gWA_sBM_cAll_d25_mWA1_ch03,gWA,sBM,cAll,d25,mWA1,ch03,90,[104. 140.],[123. 136.],122.0,129.5,125.75,104.0,123.0,104.0,122.0,129.5,129.5
gLH_sBM_cAll_d17_mLH4_ch05,gLH,sBM,cAll,d17,mLH4,ch05,120,[70.],[121.],70.0,121.0,95.5,70.0,121.0,70.0,70.0,121.0,95.5
gLO_sBM_cAll_d13_mLO0_ch06,gLO,sBM,cAll,d13,mLO0,ch06,80,[ 95. 135.],[70. 70.],115.0,70.0,92.5,95.0,70.0,70.0,115.0,70.0,82.5
gPO_sBM_cAll_d11_mPO4_ch03,gPO,sBM,cAll,d11,mPO4,ch03,120,[113.],[120.],113.0,120.0,116.5,113.0,120.0,113.0,113.0,120.0,116.5
gJB_sBM_cAll_d08_mJB5_ch06,gJB,sBM,cAll,d08,mJB5,ch06,130,[81.],[121.],81.0,121.0,101.0,81.0,121.0,81.0,81.0,121.0,101.0
gWA_sBM_cAll_d26_mWA0_ch06,gWA,sBM,cAll,d26,mWA0,ch06,80,[71. 92.],[144.  84.],81.5,114.0,97.75,71.0,84.0,71.0,81.5,114.0,88.0
gJS_sBM_cAll_d02_mJS1_ch07,gJS,sBM,cAll,d02,mJS1,ch07,90,[73. 76.],[103. 110.],74.5,106.5,90.5,73.0,103.0,73.0,74.5,106.5,89.5
gKR_sBM_cAll_d28_mKR3_ch08,gKR,sBM,cAll,d28,mKR3,ch08,110,[129.],[82.],129.0,82.0,105.5,129.0,82.0,82.0,129.0,82.0,105.5
gJB_sBM_cAll_d07_mJB2_ch07,gJB,sBM,cAll,d07,mJB2,ch07,100,[140.],[114.],140.0,114.0,127.0,140.0,114.0,114.0,140.0,114.0,127.0
gJS_sBM_cAll_d01_mJS0_ch04,gJS,sBM,cAll,d01,mJS0,ch04,80,[144. 118.],[97. 83.],131.0,90.0,110.5,118.0,83.0,83.0,131.0,90.0,107.5
gWA_sBM_cAll_d25_mWA2_ch04,gWA,sBM,cAll,d25,mWA2,ch04,100,[85.],[139.],85.0,139.0,112.0,85.0,139.0,85.0,85.0,139.0,112.0
gWA_sBM_cAll_d27_mWA2_ch07,gWA,sBM,cAll,d27,mWA2,ch07,100,[97.],[109.],97.0,109.0,103.0,97.0,109.0,97.0,97.0,109.0,103.0
gLO_sBM_cAll_d14_mLO1_ch02,gLO,sBM,cAll,d14,mLO1,ch02,90,[128. 123.],[127. 141.],125.5,134.0,129.75,123.0,127.0,123.0,125.5,134.0,127.5
gMH_sBM_cAll_d22_mMH3_ch09,gMH,sBM,cAll,d22,mMH3,ch09,110,[95.],[109.],95.0,109.0,102.0,95.0,109.0,95.0,95.0,109.0,102.0
gLH_sBM_cAll_d18_mLH2_ch04,gLH,sBM,cAll,d18,mLH2,ch04,100,[143.],[102.],143.0,102.0,122.5,143.0,102.0,102.0,143.0,102.0,122.5
gJB_sBM_cAll_d07_mJB1_ch08,gJB,sBM,cAll,d07,mJB1,ch08,90,[112.  94.],[104. 102.],103.0,103.0,103.0,94.0,102.0,94.0,103.0,103.0,103.0
gPO_sBM_cAll_d10_mPO3_ch02,gPO,sBM,cAll,d10,mPO3,ch02,110,[71.],[111.],71.0,111.0,91.0,71.0,111.0,71.0,71.0,111.0,91.0
gMH_sBM_cAll_d24_mMH3_ch07,gMH,sBM,cAll,d24,mMH3,ch07,110,[103.],[112.],103.0,112.0,107.5,103.0,112.0,103.0,103.0,112.0,107.5
gHO_sFM_cAll_d21_mHO4_ch19,gHO,sFM,cAll,d21,mHO4,ch19,130,[137. 120. 118. 111.],[ 96.  97. 114. 114.],121.5,105.25,113.375,111.0,114.0,114.0,119.0,105.5,114.0
gHO_sBM_cAll_d20_mHO5_ch06,gHO,sBM,cAll,d20,mHO5,ch06,135,[133.],[131.],133.0,131.0,132.0,133.0,131.0,131.0,133.0,131.0,132.0
gKR_sFM_cAll_d29_mKR3_ch11,gKR,sFM,cAll,d29,mKR3,ch11,110,[ 97.  90.  85. 136.],[122. 134. 138. 106.],102.0,125.0,113.5,85.0,106.0,85.0,93.5,128.0,114.0
gLO_sBM_cAll_d15_mLO4_ch02,gLO,sBM,cAll,d15,mLO4,ch02,120,[121.],[144.],121.0,144.0,132.5,121.0,144.0,121.0,121.0,144.0,132.5
gHO_sBM_cAll_d19_mHO1_ch01,gHO,sBM,cAll,d19,mHO1,ch01,115,[116.],[114.],116.0,114.0,115.0,116.0,114.0,114.0,116.0,114.0,115.0
gMH_sBM_cAll_d22_mMH1_ch05,gMH,sBM,cAll,d22,mMH1,ch05,90,[102.  89.],[88. 89.],95.5,88.5,92.0,89.0,88.0,89.0,95.5,88.5,89.0
gJB_sFM_cAll_d07_mJB5_ch06,gJB,sFM,cAll,d07,mJB5,ch06,130,[111. 138. 142.  94.],[137.  70.  72. 102.],121.25,95.25,108.25,94.0,70.0,70.0,124.5,87.0,106.5
gWA_sBM_cAll_d26_mWA4_ch10,gWA,sBM,cAll,d26,mWA4,ch10,120,[105.],[138.],105.0,138.0,121.5,105.0,138.0,105.0,105.0,138.0,121.5
gLH_sBM_cAll_d18_mLH5_ch09,gLH,sBM,cAll,d18,mLH5,ch09,130,[140.],[132.],140.0,132.0,136.0,140.0,132.0,132.0,140.0,132.0,136.0
gWA_sBM_cAll_d27_mWA2_ch02,gWA,sBM,cAll,d27,mWA2,ch02,100,[120.],[144.],120.0,144.0,132.0,120.0,144.0,120.0,120.0,144.0,132.0
gKR_sBM_cAll_d28_mKR3_ch09,gKR,sBM,cAll,d28,mKR3,ch09,110,[109.],[120.],109.0,120.0,114.5,109.0,120.0,109.0,109.0,120.0,114.5
gWA_sBM_cAll_d25_mWA2_ch07,gWA,sBM,cAll,d25,mWA2,ch07,100,[76.],[120.],76.0,120.0,98.0,76.0,120.0,76.0,76.0,120.0,98.0
gBR_sFM_cAll_d04_mBR0_ch01,gBR,sFM,cAll,d04,mBR0,ch01,80,[ 70. 121.  98.  78. 136.],[118.  82. 101.  75. 126.],100.6,100.4,100.5,70.0,75.0,70.0,98.0,101.0,99.5
gJS_sBM_cAll_d02_mJS4_ch10,gJS,sBM,cAll,d02,mJS4,ch10,120,[73.],[78.],73.0,78.0,75.5,73.0,78.0,73.0,73.0,78.0,75.5
gWA_sBM_cAll_d25_mWA0_ch01,gWA,sBM,cAll,d25,mWA0,ch01,80,[ 85. 132.],[ 89. 135.],108.5,112.0,110.25,85.0,89.0,85.0,108.5,112.0,110.5
gLO_sBM_cAll_d14_mLO5_ch10,gLO,sBM,cAll,d14,mLO5,ch10,130,[125.],[129.],125.0,129.0,127.0,125.0,129.0,125.0,125.0,129.0,127.0
